image_id,preprocess_ms,inference_ms,postprocess_ms,total_ms,nms_included_in_postprocess,memory_transfer_included,providers_enabled
474028,7.451452000168501,341.4713380007015,4.7715879991301335,353.69533999983105,True,False,CPUExecutionProvider
66523,6.781748999856063,359.8679330007144,4.959619998771814,371.61036399993463,True,False,CPUExecutionProvider
355257,4.648988999178982,343.7911439996242,4.657555000449065,353.0982390002464,True,False,CPUExecutionProvider
142092,15.794995000760537,335.09731699996337,4.469913999855635,355.36287700051616,True,False,CPUExecutionProvider
63154,4.361831001006067,350.17933099879883,4.543101000308525,359.0844640002615,True,False,CPUExecutionProvider
199551,8.03360200006864,322.34809700094047,4.267945998435607,334.65051599887374,True,False,CPUExecutionProvider
239347,11.126048000733135,319.6075190007832,6.301520999841159,337.03599000000395,True,False,CPUExecutionProvider
514508,4.853251000895398,315.4475990013452,4.509467999014305,324.8112900000706,True,False,CPUExecutionProvider
473237,6.575694000275689,328.86406400029955,5.020634998800233,340.4614549999678,True,False,CPUExecutionProvider
228144,7.507186999646365,483.5535530000925,14.752474999113474,505.81414599946584,True,False,CPUExecutionProvider
206027,14.764567000383977,505.3475389995583,15.774206000060076,535.8872939996218,True,False,CPUExecutionProvider
78915,12.201530998936505,270.75391600010335,5.04051099960634,287.9967299995769,True,False,CPUExecutionProvider
551215,8.426427000813419,301.7071489994123,4.441330000190646,314.5753370008606,True,False,CPUExecutionProvider
544519,6.738579000739264,310.15246200149704,4.562866999549442,321.4545200007706,True,False,CPUExecutionProvider
96493,7.202818000223488,323.8055700003315,4.501553001318825,335.51034100128163,True,False,CPUExecutionProvider
23899,5.88449099996069,291.5483429987944,4.522192000877112,301.95565699978033,True,False,CPUExecutionProvider
340175,7.50300999970932,454.34381700033555,4.618162000042503,466.46533999955864,True,False,CPUExecutionProvider
578500,5.790745999547653,362.3367350010085,4.926547999275499,373.0546699989645,True,False,CPUExecutionProvider
366141,7.604809999975259,287.92961799990735,4.794832000698079,300.3297110008134,True,False,CPUExecutionProvider
57597,8.061685000939178,286.8138600006205,5.066972000349779,299.9435190013173,True,False,CPUExecutionProvider
559842,5.599909000011394,328.40157999999064,4.807214998436393,338.8090549997287,True,False,CPUExecutionProvider
434230,4.066980000061449,325.29209600033937,5.265824000161956,334.62525100003404,True,False,CPUExecutionProvider
428454,4.744638999909512,327.9568729994935,4.445688999112463,337.1478720000596,True,False,CPUExecutionProvider
399462,6.155278000733233,266.6428699994867,4.372852999949828,277.171432000614,True,False,CPUExecutionProvider
261061,6.775468998966971,316.69631600016146,4.482918000576319,327.9558249996626,True,False,CPUExecutionProvider
168330,7.014245000391384,362.6507690005383,4.4904930000484455,374.1559380014223,True,False,CPUExecutionProvider
383384,4.59725300061109,311.21083200014255,4.658977999497438,320.46741399972234,True,False,CPUExecutionProvider
342006,7.2997899987967685,321.49734500126215,4.5718849996774225,333.36938100001134,True,False,CPUExecutionProvider
217285,9.051207000084105,321.6393109996716,5.585331999100163,336.2767819999135,True,False,CPUExecutionProvider
236412,7.156450999900699,277.57857300093747,4.300306000004639,289.036202000716,True,False,CPUExecutionProvider
524456,4.828686000109883,383.53317600012815,4.454344998521265,392.8165279994573,True,False,CPUExecutionProvider
153343,8.690010999998776,343.8986799992563,4.3911869997828035,356.98119099834,True,False,CPUExecutionProvider
95786,9.609912998712389,326.30922600037593,4.587393999827327,340.507193999656,True,False,CPUExecutionProvider
326541,6.8530750013451325,271.6513790001045,4.513055999268545,283.0180710006971,True,False,CPUExecutionProvider
213086,7.1041639985196525,336.0009669995634,4.558820999591262,347.6643729991338,True,False,CPUExecutionProvider
231339,6.794835000619059,280.83452399914677,4.596121001668507,292.22597100124403,True,False,CPUExecutionProvider
508730,7.7222099989739945,289.1745639990404,4.561716999887722,301.45899199851556,True,False,CPUExecutionProvider
550426,4.473770999538829,301.82480799885525,4.461948999960441,310.76075899909483,True,False,CPUExecutionProvider
368294,4.197383999780868,315.9681739998632,4.502515999774914,324.6684850000747,True,False,CPUExecutionProvider
171190,7.44707600097172,314.93026499992993,5.215260000113631,327.5934520006558,True,False,CPUExecutionProvider
301135,8.34841199866787,326.55372800036275,5.063986998720793,339.9670389990206,True,False,CPUExecutionProvider
580294,6.628102999457042,303.1365770002594,4.590800999721978,314.35599199903663,True,False,CPUExecutionProvider
494869,4.8159719990508165,316.4896479993331,4.586323000694392,325.89246399948024,True,False,CPUExecutionProvider
33638,7.414655001412029,313.2555680003861,4.688163000537315,325.3589980013203,True,False,CPUExecutionProvider
329219,4.514888998528477,338.8750100002653,4.5733890001429245,347.96387899950787,True,False,CPUExecutionProvider
34873,7.377955998890684,276.9376670003112,4.6806289992673555,288.99719399851165,True,False,CPUExecutionProvider
186980,7.372747000772506,290.1647509988834,4.825931000596029,302.36406100084423,True,False,CPUExecutionProvider
127182,7.095197999660741,339.37641400007124,5.623783999908483,352.0959569996194,True,False,CPUExecutionProvider
356387,5.132995998792467,283.7586250007007,4.62765999873227,293.51973199845816,True,False,CPUExecutionProvider
367680,6.540880000102334,264.44529600121314,4.58349699874816,275.5700739999156,True,False,CPUExecutionProvider
263796,6.8311329996504355,342.3860719994991,4.841260000830516,354.0597280007205,True,False,CPUExecutionProvider
117425,6.866931000331533,319.50461299857125,4.5776770002703415,330.94958099900396,True,False,CPUExecutionProvider
365387,5.011217999708606,336.77881400035403,4.736893999506719,346.52741699937906,True,False,CPUExecutionProvider
487583,4.803099000127986,327.02555200012284,4.447191999133793,336.27681500001927,True,False,CPUExecutionProvider
504711,7.063900000503054,353.3483230003185,4.475445000934997,364.8883090008894,True,False,CPUExecutionProvider
363840,6.658049998804927,323.35060900004464,4.40779899872723,334.41689899882476,True,False,CPUExecutionProvider
214720,7.584684000903508,271.1058189997857,4.790375000084168,283.481489001133,True,False,CPUExecutionProvider
379453,6.391511000401806,270.24684099887963,4.383594001410529,281.02285700151697,True,False,CPUExecutionProvider
311295,4.714542999863625,307.65995100045984,4.5420299993566005,316.91738500012434,True,False,CPUExecutionProvider
29393,6.749390999175375,264.8530610003945,4.3849359990417724,275.9879089990136,True,False,CPUExecutionProvider
278848,12.011058001007768,277.7561090006202,4.543882998405024,294.3120109994197,True,False,CPUExecutionProvider
166391,6.529730000693235,308.0783470013557,4.942158999256208,319.55087700043805,True,False,CPUExecutionProvider
48153,4.719511998700909,309.68020599902957,4.369727999801398,318.76979699882213,True,False,CPUExecutionProvider
459153,8.144651999828056,297.1641929998441,4.580963000989868,309.89030900127545,True,False,CPUExecutionProvider
295713,7.208259999970323,435.8484459989995,4.553872000542469,447.6111589992797,True,False,CPUExecutionProvider
223130,7.5266449985065265,283.65339299853076,4.435601000295719,295.61626099894056,True,False,CPUExecutionProvider
273132,7.699019000938279,301.4778800006752,4.265804000169737,313.4432040005777,True,False,CPUExecutionProvider
198960,4.314965000958182,275.3307399998448,5.22146199909912,284.8676979992888,True,False,CPUExecutionProvider
344059,6.798182999773417,359.45358500066504,4.380839000077685,370.63309800032584,True,False,CPUExecutionProvider
410428,7.785972000419861,264.8809659986,4.5550450013251975,277.22289400117006,True,False,CPUExecutionProvider
87875,7.600152999657439,267.16298799874494,4.404252000313136,279.1679239999212,True,False,CPUExecutionProvider
450758,4.536541000561556,394.1997279998759,9.750818000611616,408.4874170002877,True,False,CPUExecutionProvider
458790,4.191934998743818,385.7974220009055,4.086527998879319,394.07631599897286,True,False,CPUExecutionProvider
460160,5.085478000182775,298.7237599991204,4.447974000868271,308.257582000806,True,False,CPUExecutionProvider
458109,4.884672000116552,328.2025700009399,4.161778999332455,337.2494409995852,True,False,CPUExecutionProvider
30675,4.297171999496641,296.47635399851424,4.253170000083628,305.02701699879253,True,False,CPUExecutionProvider
566524,4.7685549998277565,336.7701369988936,4.538975001196377,346.0779970009753,True,False,CPUExecutionProvider
338428,4.595701000653207,454.17252900006133,12.731618000543676,471.5003290002642,True,False,CPUExecutionProvider
545826,59.81265999980678,351.8871420001233,4.38732100155903,416.0881950010662,True,False,CPUExecutionProvider
166277,4.261475000021164,298.6958069996035,4.6719340007257415,307.6296069993987,True,False,CPUExecutionProvider
269314,7.136966998587013,284.64838699983375,5.348230000890908,297.1341049997136,True,False,CPUExecutionProvider
476415,6.265836000238778,301.3093379995553,4.466939999474562,312.0428059992264,True,False,CPUExecutionProvider
292082,4.954773001372814,383.4541209998861,5.285110999466269,393.69433600040793,True,False,CPUExecutionProvider
360137,6.530381999255042,274.98817299965594,4.385767999337986,285.90523399907397,True,False,CPUExecutionProvider
122046,7.4410760007594945,305.62977900081023,4.497306999837747,317.56884300011734,True,False,CPUExecutionProvider
352684,7.664655000553466,437.9600180000125,5.972248000034597,451.5976020011294,True,False,CPUExecutionProvider
512836,8.05138900068414,346.19393200046034,4.498418998991838,358.7444309996499,True,False,CPUExecutionProvider
8021,4.823336999834282,270.3909140000178,4.466117999982089,279.6807300001092,True,False,CPUExecutionProvider
107226,7.28049600002123,312.03564799943706,4.716426999948453,324.03297199925873,True,False,CPUExecutionProvider
84477,6.9793620004929835,265.414633000546,4.571364999719663,276.96603200092795,True,False,CPUExecutionProvider
562243,11.546970999916084,517.930118001459,4.37635099842737,533.8541609999083,True,False,CPUExecutionProvider
181859,7.163387001128285,432.8219440012617,4.6550829993066145,444.6408050007449,True,False,CPUExecutionProvider
177015,6.875197001136257,302.9008760004217,4.471558999284753,314.2481129998487,True,False,CPUExecutionProvider
292236,6.0282120011834195,269.43577699967136,4.441373001100146,279.90626400060137,True,False,CPUExecutionProvider
121506,8.006044001376722,261.68627299921354,4.359489999842481,274.0522280000732,True,False,CPUExecutionProvider
288042,7.327624000026844,437.29923099999723,12.743060000502737,457.3702859997866,True,False,CPUExecutionProvider
453860,11.06394700036617,444.20246799927554,4.523416000665748,459.79092300149205,True,False,CPUExecutionProvider
500257,7.431418998748995,322.8540199997951,4.847471998800756,335.1333019982121,True,False,CPUExecutionProvider
113403,6.6701840005407576,327.4205580000853,5.411358000856126,339.5026410016726,True,False,CPUExecutionProvider
125062,4.999356999178417,415.007843001149,4.375319000246236,424.3829900005949,True,False,CPUExecutionProvider
375015,4.186956000921782,297.9143769989605,4.255675001331838,306.3573190011084,True,False,CPUExecutionProvider
334719,6.780080000680755,309.77772300138895,4.593326999383862,321.15175100079796,True,False,CPUExecutionProvider
134112,10.959842999000102,320.84292599938635,4.374668000309612,336.17845899971144,True,False,CPUExecutionProvider
283520,8.09234600092168,339.54562100007024,4.475977000765852,352.11451500072144,True,False,CPUExecutionProvider
31269,7.410178999634809,281.51539100144873,4.361542998594814,293.28751399953035,True,False,CPUExecutionProvider
319721,8.295265999549883,408.2437960005336,4.354569999122759,420.8941729993967,True,False,CPUExecutionProvider
165351,8.113635998597601,395.537633999993,4.526521999650868,408.1787439990876,True,False,CPUExecutionProvider
347265,7.739835999018396,361.1912039996241,4.4240500010346295,373.3556719998887,True,False,CPUExecutionProvider
414170,4.758155000672559,266.6737279996596,4.573489999529556,276.0059239990369,True,False,CPUExecutionProvider
231508,3.8058739992266055,326.36911800000235,13.086353999824496,343.26177699949767,True,False,CPUExecutionProvider
389381,14.444856000409345,391.2319770006434,4.375178999907803,410.05282399964926,True,False,CPUExecutionProvider
118921,7.5780030001624255,458.7473350002256,4.3331899996701395,470.65927000039665,True,False,CPUExecutionProvider
21503,5.0437000008969335,266.4436629984266,4.495164001127705,275.98286800093774,True,False,CPUExecutionProvider
785,7.153668999308138,302.7230799998506,4.3985430002067005,314.27574299959815,True,False,CPUExecutionProvider
300842,6.5742150000005495,327.4317070008692,4.412327998579713,338.41889099858236,True,False,CPUExecutionProvider
105014,5.128008000610862,270.4488029994536,4.617944001438445,280.1950850007415,True,False,CPUExecutionProvider
261982,6.666648001555586,338.3130589991197,14.09995100038941,359.0804690011282,True,False,CPUExecutionProvider
34205,14.64957999996841,303.71221600034914,4.323201999795856,322.6857089994155,True,False,CPUExecutionProvider
99242,6.180038000820787,341.30774599907454,5.396501001087017,352.8851660012151,True,False,CPUExecutionProvider
314709,7.4180640003760345,335.63075399979425,4.4885110000905115,347.5378700004512,True,False,CPUExecutionProvider
460494,7.499756999095553,283.043422999981,4.557000000204425,295.1009320004232,True,False,CPUExecutionProvider
339442,6.576399999175919,267.3615219991916,4.468172999622766,278.40639499845565,True,False,CPUExecutionProvider
541055,6.176210001285654,337.3863540000457,4.492047999519855,348.05543400034367,True,False,CPUExecutionProvider
409475,5.5924480002431665,527.2326699996484,12.658994999583228,545.4844729993056,True,False,CPUExecutionProvider
464786,10.590613001113525,435.31529900064925,4.400496000016574,450.30704900091223,True,False,CPUExecutionProvider
378605,5.942042000242509,281.9759439989866,4.569533000903903,292.4880200007465,True,False,CPUExecutionProvider
331817,4.673277000620146,322.9191599984915,4.652397999961977,332.24515599977167,True,False,CPUExecutionProvider
218091,4.976746000465937,355.8414079998329,4.442285000550328,365.26095000044734,True,False,CPUExecutionProvider
578545,4.8210439999820665,376.84770799933176,4.6559550009988016,386.32564900035504,True,False,CPUExecutionProvider
363207,5.0741869999910705,281.8490320005367,4.706498999439646,291.6303589991003,True,False,CPUExecutionProvider
372577,5.073667000033311,364.3497089997254,4.498570000578184,373.9224370001466,True,False,CPUExecutionProvider
212166,7.025559998510289,391.1702620007418,4.458145000171498,402.65458899921214,True,False,CPUExecutionProvider
172571,7.003679000263219,289.49734199886734,4.7259260009013815,301.22783899969363,True,False,CPUExecutionProvider
294831,6.459460999394651,425.42975600008504,12.23185500020918,444.12169300085225,True,False,CPUExecutionProvider
84431,8.14623800033587,382.83067800148274,13.627618000100483,404.6055160015385,True,False,CPUExecutionProvider
323355,9.93982499858248,435.8987880004861,4.498049000176252,450.33731299918145,True,False,CPUExecutionProvider
355325,10.994901000231039,290.4857790017559,4.637480999008403,306.11906299964176,True,False,CPUExecutionProvider
100582,4.699948000052245,297.8376719984226,4.444098000021768,306.98192799900426,True,False,CPUExecutionProvider
555412,4.85020800078928,271.8636370009335,4.344250999565702,281.05859700008295,True,False,CPUExecutionProvider
4495,6.4345640003011795,376.64469000083045,4.466631000468624,387.54646600136766,True,False,CPUExecutionProvider
9483,7.614533000378287,322.73894699937955,4.5424430009006755,334.8970150000241,True,False,CPUExecutionProvider
326082,4.755161000502994,289.1173659991182,4.765120000229217,298.6379379999562,True,False,CPUExecutionProvider
398237,8.763042998907622,322.49384300121164,4.704054999820073,335.96179300002404,True,False,CPUExecutionProvider
507223,7.796593999955803,349.31853499983845,4.498180000155116,361.6140609992726,True,False,CPUExecutionProvider
31050,13.020143000176176,371.13384599979327,4.58224700014398,388.7371370001347,True,False,CPUExecutionProvider
239537,7.536187000368955,307.0893630010687,4.475807998460368,319.10171799972886,True,False,CPUExecutionProvider
340930,6.392855999365565,461.91582000028575,12.845676001234096,481.15496399987023,True,False,CPUExecutionProvider
11813,10.443840001244098,642.1838749993185,12.839704999350943,665.4686929996387,True,False,CPUExecutionProvider
281414,12.529734000054304,277.4631030006276,4.416877000039676,294.4105460010178,True,False,CPUExecutionProvider
537991,9.189491998768062,340.43035299873736,4.608526000083657,354.2287709988159,True,False,CPUExecutionProvider
284282,3.5018950002267957,308.1749429984484,4.872190000241972,316.549238999869,True,False,CPUExecutionProvider
321333,6.655889001194737,401.5744509997603,4.422289001013269,412.6535410014185,True,False,CPUExecutionProvider
521282,7.2241930010932265,315.46156799959135,4.428860000189161,327.1150420005142,True,False,CPUExecutionProvider
108026,7.423386001391918,272.27121900068596,4.418761998749687,284.1140580003412,True,False,CPUExecutionProvider
243204,6.740508000802947,306.21366900049907,4.546731999653275,317.5017100002151,True,False,CPUExecutionProvider
177935,8.088801998383133,267.45095000114816,4.867470999670331,280.40787399913825,True,False,CPUExecutionProvider
38829,7.203043000117759,322.17950800077233,4.491337998842937,333.8745099990774,True,False,CPUExecutionProvider
397327,6.376876999638625,301.2534270001197,4.4543290005094605,312.0849940005428,True,False,CPUExecutionProvider
501523,6.7510980006773025,270.8741820006253,4.825772999538458,282.4518440011161,True,False,CPUExecutionProvider
555050,5.753841000114335,333.4674029993039,4.718242000308237,343.93985600036103,True,False,CPUExecutionProvider
376442,7.273776000147336,322.1031699995365,5.885237000256893,335.26270400034264,True,False,CPUExecutionProvider
187243,6.567304000782315,335.9746220012312,4.53515899971535,347.07797600094636,True,False,CPUExecutionProvider
356347,8.043578000069829,441.6900460000761,4.332471000452642,454.06648499920266,True,False,CPUExecutionProvider
293044,5.970246000288171,268.81816999957664,4.5668689999729395,279.35566599990125,True,False,CPUExecutionProvider
560279,8.205600999644957,284.70935899895267,4.604209001627169,297.5196200004575,True,False,CPUExecutionProvider
42276,6.44827199903375,281.49305899933097,4.486518000703654,292.42823899949144,True,False,CPUExecutionProvider
534827,7.452351001120405,311.13046999962535,4.473294000490569,323.0572070006019,True,False,CPUExecutionProvider
190756,11.656110000330955,331.8228789994464,4.57559599999513,348.054926000259,True,False,CPUExecutionProvider
482917,4.974892999598524,390.5616480005847,4.478382999877795,400.0157049995323,True,False,CPUExecutionProvider
300659,7.224974999189726,327.66142100081197,4.570836999846506,339.4578839997848,True,False,CPUExecutionProvider
199977,7.0004850003897445,357.8156930016121,4.44699499894341,369.26339300043765,True,False,CPUExecutionProvider
442480,8.031234001464327,289.5384269995702,4.482381000343594,302.05302400099754,True,False,CPUExecutionProvider
384350,7.915518001027522,302.21078199974727,4.39590899986797,314.5227500008332,True,False,CPUExecutionProvider
383621,6.624801999350893,471.47239500009164,11.470953999378253,489.56879199977266,True,False,CPUExecutionProvider
189828,16.984325000521494,291.2372509999841,5.689190000339295,313.91147800059116,True,False,CPUExecutionProvider
412894,8.272657001725747,263.41521099857346,5.702596001356142,277.3912750017189,True,False,CPUExecutionProvider
537153,6.936645999303437,349.3330630008131,4.411988998981542,360.68219899971155,True,False,CPUExecutionProvider
361103,6.649427999946056,272.2337899995182,4.886667999016936,283.7705579986505,True,False,CPUExecutionProvider
392722,4.645996999897761,303.6751620002178,4.653312000300502,312.9748320006911,True,False,CPUExecutionProvider
338560,4.89764899975853,251.53299200064794,5.801389999760431,262.2326719992998,True,False,CPUExecutionProvider
264535,5.251751999821863,376.3331129994185,4.4038440009899205,385.98909999927855,True,False,CPUExecutionProvider
295231,4.591615999743226,293.9301529986551,4.41476500054705,302.9371249995165,True,False,CPUExecutionProvider
154947,8.332357998369844,296.7326119996869,4.313194998758263,309.3786559984437,True,False,CPUExecutionProvider
212559,5.349244000171893,358.88312099996256,4.766723999637179,368.99945000004664,True,False,CPUExecutionProvider
458755,5.33736199940904,312.4681010012864,4.486828998778947,322.29275299869187,True,False,CPUExecutionProvider
104782,6.434095001168316,280.70237599968095,4.302143999666441,291.43926600045233,True,False,CPUExecutionProvider
315257,5.6140100004995475,343.7168140007998,4.442155999640818,353.7733709999884,True,False,CPUExecutionProvider
130599,7.084722999934456,390.7406779999292,4.385189999084105,402.21119199850364,True,False,CPUExecutionProvider
227187,5.653022999467794,274.7711360007088,4.658932000893401,285.08401200087974,True,False,CPUExecutionProvider
151662,7.141178999518161,369.8479690010572,4.297684999983176,381.2874939994799,True,False,CPUExecutionProvider
461275,4.139209000641131,308.0328880005254,4.211814999507624,316.38495399965905,True,False,CPUExecutionProvider
523811,5.154019001565757,285.0337119998585,4.3075840003439225,294.4958060015779,True,False,CPUExecutionProvider
456559,6.903104000230087,291.9489679989056,4.42541500160587,303.27800800114346,True,False,CPUExecutionProvider
101068,4.6801720000075875,271.24843599995074,4.279912000129116,280.2089110009547,True,False,CPUExecutionProvider
140640,6.594275999304955,261.77451300100074,5.168837000383064,273.5380960002658,True,False,CPUExecutionProvider
516708,6.041229000402382,257.9020529992704,5.183524001040496,269.12749800067104,True,False,CPUExecutionProvider
544605,5.807543000628357,269.25766200110957,4.354591999799595,279.4205080008396,True,False,CPUExecutionProvider
385190,5.98959299895796,365.0977300003433,5.323986999428598,376.411940998878,True,False,CPUExecutionProvider
338986,4.575274999297108,366.55373699977645,4.311512000640505,375.44114499905845,True,False,CPUExecutionProvider
53994,8.20267699964461,292.34557900053915,4.472552998777246,305.0213499991514,True,False,CPUExecutionProvider
61171,4.710749999503605,321.6667969991249,4.930020000756485,331.3080269999773,True,False,CPUExecutionProvider
314034,7.608214000356384,354.0515360000427,4.786491001141258,366.44705300022906,True,False,CPUExecutionProvider
291490,4.374128999188542,324.01873100025114,4.565196000839933,332.95881699996244,True,False,CPUExecutionProvider
152740,4.219749998810585,294.26659300042957,4.6137080007611075,303.10092299987446,True,False,CPUExecutionProvider
24919,4.502709000007599,312.42825600020296,4.434471999047673,321.365808000337,True,False,CPUExecutionProvider
79837,6.887375000587781,379.7555529999954,4.457235001609661,391.10055300079694,True,False,CPUExecutionProvider
21903,4.846272999202483,255.02932899871666,4.473074000998167,264.349568000398,True,False,CPUExecutionProvider
564133,4.269242999725975,287.88924900072743,4.461071999685373,296.62004499914474,True,False,CPUExecutionProvider
337055,4.34309100091923,341.7973739997251,6.684464999125339,352.82522099987546,True,False,CPUExecutionProvider
110638,7.872739000958973,266.7923740009428,4.256569000062882,278.9224940006534,True,False,CPUExecutionProvider
34139,4.033200999401743,250.67610299993248,4.490135999731137,259.20046200008073,True,False,CPUExecutionProvider
80340,6.426601999919512,341.1757960002433,5.134863000421319,352.7376109996112,True,False,CPUExecutionProvider
83113,5.331211001248448,272.19263699953444,4.5370339994406095,282.06140300062543,True,False,CPUExecutionProvider
173033,4.569284999888623,299.9484850006411,4.380911999760428,308.8991320000787,True,False,CPUExecutionProvider
255664,7.515369999964605,281.84716499890783,4.4558320005307905,293.81924900008016,True,False,CPUExecutionProvider
72813,6.57816599959915,305.1719939994655,4.292306000934332,316.04306700137386,True,False,CPUExecutionProvider
545129,4.042497999762418,259.17440000011993,5.000712999390089,268.21797199954744,True,False,CPUExecutionProvider
546011,6.430258999898797,257.1839739994175,4.55058000079589,268.1653239997104,True,False,CPUExecutionProvider
121031,7.41572399965662,260.2056010000524,4.551531999823055,272.1734379992995,True,False,CPUExecutionProvider
172547,4.872753001109231,310.0985729997774,4.408222999700229,319.3797900003119,True,False,CPUExecutionProvider
369081,4.4540590006363345,487.73891999917396,13.003785999899264,505.1971249995404,True,False,CPUExecutionProvider
509131,11.58282500000496,402.5777580009162,4.543787999864435,418.7054640005954,True,False,CPUExecutionProvider
578922,7.592084000862087,295.9045059997152,4.725626999061205,308.22299899955397,True,False,CPUExecutionProvider
464089,6.033786999978474,370.200796998688,4.691674001151114,380.9274200011714,True,False,CPUExecutionProvider
453708,4.460149999431451,428.40710500058776,15.80831799947191,448.67622399942775,True,False,CPUExecutionProvider
177714,8.302685000671772,269.0249940005742,4.564957000184222,281.89329800079577,True,False,CPUExecutionProvider
459887,8.468133999485872,292.77472000103444,4.440663999048411,305.68414899971685,True,False,CPUExecutionProvider
155179,6.8998980004835175,298.21350400015945,4.407661999721313,309.521555000174,True,False,CPUExecutionProvider
261116,6.399111000064295,331.10818499881134,5.334979001418105,342.8430660005688,True,False,CPUExecutionProvider
396274,5.306986000505276,303.65019500095514,4.4205269987287465,313.37803899987193,True,False,CPUExecutionProvider
29640,6.339909999951487,316.75180700040073,4.923587999655865,328.01636699878145,True,False,CPUExecutionProvider
141328,4.993279000700568,289.03791199991247,4.4113789990660734,298.44311099986953,True,False,CPUExecutionProvider
308430,5.2035219996469095,273.0759569985821,4.680232001192053,282.9602120000345,True,False,CPUExecutionProvider
43314,6.382781000866089,274.1788820003421,4.424292999829049,284.9863560004451,True,False,CPUExecutionProvider
273715,6.187463999594911,322.7480999994441,4.528559000391397,333.4650850010803,True,False,CPUExecutionProvider
456303,6.2544000011257594,272.5296469998284,4.323966000811197,283.1086750011309,True,False,CPUExecutionProvider
406611,7.653750999452313,389.8002030000498,10.8837970001332,408.3383719989797,True,False,CPUExecutionProvider
475064,6.711145000735996,296.48295900005905,4.344854998635128,307.5396099993668,True,False,CPUExecutionProvider
466567,4.9409610001021065,257.10470100057137,4.278591000911547,266.32477400016796,True,False,CPUExecutionProvider
137246,5.759122999734245,258.21183400148584,4.600152999046259,268.57178099999146,True,False,CPUExecutionProvider
15079,6.364565999319893,285.29694700046093,4.443099000127404,296.10524300005636,True,False,CPUExecutionProvider
296284,5.645780998747796,363.4377449998283,4.396151000037207,373.4800369984441,True,False,CPUExecutionProvider
226147,11.513847999594873,258.9788029999909,4.7341640001832275,275.2276669998537,True,False,CPUExecutionProvider
226903,7.333850999202696,254.71068200022273,4.580205999445752,266.6252299986809,True,False,CPUExecutionProvider
127517,8.086641000772943,253.13819100119872,4.521625998677337,265.74704899940116,True,False,CPUExecutionProvider
162092,5.065975001343759,347.8848590002599,4.49917399964761,357.4508000001515,True,False,CPUExecutionProvider
131379,5.001765000997693,323.4373949999281,4.266248000931228,332.7058990016667,True,False,CPUExecutionProvider
366611,5.172364999452839,265.3403899985278,4.478005001146812,274.99125100075617,True,False,CPUExecutionProvider
263969,5.671068000083324,291.45149100077106,4.5429459987644805,301.666135999767,True,False,CPUExecutionProvider
551439,7.332328999837046,259.38834699991276,4.546783000478172,271.26782999948773,True,False,CPUExecutionProvider
474167,6.648186999882455,297.8548419996514,4.5856659999117255,309.0890860003128,True,False,CPUExecutionProvider
159458,7.331527000133065,296.3328450005065,4.675112999393605,308.3399659990391,True,False,CPUExecutionProvider
554735,7.101135999619146,304.8332409998693,4.284642000129679,316.2193490006757,True,False,CPUExecutionProvider
99428,8.142266000504605,282.6361290008208,4.3953799995506415,295.174255999882,True,False,CPUExecutionProvider
386352,4.2977470002369955,388.9602420003939,4.544960000202991,397.80328999950143,True,False,CPUExecutionProvider
173004,5.127850999997463,360.54898600013985,4.829583000173443,370.5069410007127,True,False,CPUExecutionProvider
311394,7.089112999892677,355.3329619990109,4.425246001119376,366.84792199957883,True,False,CPUExecutionProvider
578489,6.6039150005963165,322.47014200038393,4.740495998703409,333.81544499934535,True,False,CPUExecutionProvider
189310,7.736335001027328,328.5401979992457,4.395820000354433,340.6729840007756,True,False,CPUExecutionProvider
491366,6.410373000107938,415.7728150003095,13.286507999509922,435.47022699931404,True,False,CPUExecutionProvider
448076,11.05353599996306,263.9594999982364,4.714778000561637,279.72856599990337,True,False,CPUExecutionProvider
293804,6.366269999489305,303.87535900081275,4.43641699894215,314.6787179994135,True,False,CPUExecutionProvider
312237,6.139606000942877,334.5345589987119,4.633346001355676,345.30812200137007,True,False,CPUExecutionProvider
221291,7.015025001237518,277.3346779995336,4.995212999347132,289.34578799999144,True,False,CPUExecutionProvider
141821,5.021802999181091,379.387463999592,4.484377001062967,388.89399400068214,True,False,CPUExecutionProvider
410650,7.117918001313228,317.6478940004017,5.2443599997786805,330.0111440003093,True,False,CPUExecutionProvider
199310,7.15718200081028,389.2213119997905,10.020261999670765,406.39942699999665,True,False,CPUExecutionProvider
323151,11.142192999614053,332.8924509987701,4.639427001166041,348.67487200062897,True,False,CPUExecutionProvider
89648,7.876870000472991,361.3692560011259,5.04821200047445,374.29508900095243,True,False,CPUExecutionProvider
219283,6.827003999205772,358.3952880017023,4.43672699839226,369.65937899913115,True,False,CPUExecutionProvider
471869,4.447398001502734,288.70061799898394,4.589524000039091,297.7378100003989,True,False,CPUExecutionProvider
520264,4.7847990008449415,344.8943519997556,4.840253001020756,354.51962500155787,True,False,CPUExecutionProvider
111179,4.816058000869816,320.47060900004,4.403576000186149,329.6906140003557,True,False,CPUExecutionProvider
151000,6.2807710000925,299.63586700068845,4.594743999405182,310.5119930005458,True,False,CPUExecutionProvider
100624,6.346853999275481,310.3449339996587,4.72816299952683,321.42101299905335,True,False,CPUExecutionProvider
332570,3.7951770009385655,432.35435399947164,4.387865999888163,440.5378779993043,True,False,CPUExecutionProvider
57238,6.313191001027008,360.9344140004396,9.101142000872642,376.3493380010914,True,False,CPUExecutionProvider
